address,value
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,3.1926004886627197
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,3.192349433898926
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,3.1920981407165527
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,3.1910812854766846
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,3.1897103786468506
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,3.1881511211395264
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,3.1864521503448486
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,3.1846392154693604
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,3.286304235458374
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,3.255849599838257
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.656776189804077
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.6589341163635254
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.809985637664795
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.8070991039276123
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,4.905953407287598
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,4.9055609703063965
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,4.905168533325195
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,4.904776096343994
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,7.115811824798584
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,7.114831447601318
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,7.900962829589844
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,7.899877548217773
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,7.903738498687744
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,7.902547359466553
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,7.9046478271484375
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,7.884666919708252
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,7.883481979370117
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,7.882297039031982
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,7.881112098693848
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,7.879927635192871
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,7.878743648529053
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,7.877559661865234
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,7.876376152038574
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,7.875192642211914
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,7.874009609222412
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,14.105999946594238
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,14.200499534606934
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,14.295100212097168
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,13.691699981689453
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,48.77220153808594
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,13.736800193786621
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,44.77899932861328
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,13.746100425720215
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,49.14550018310547
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,13.731200218200684
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,50.1343994140625
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,13.720800399780273
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,45.13199996948242
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,13.720999717712402
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,46.249298095703125
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,13.72819995880127
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,45.772300720214844
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,13.730400085449219
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,50.28919982910156
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,13.729000091552734
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,52.808998107910156
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,13.746899604797363
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,47.76210021972656
