address,value
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2391.SA1/KVAL.PREDICT,2.5902113914489746
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2397.SA1/KVAL.PREDICT,2.585045099258423
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2403.SA1/KVAL.PREDICT,2.5793559551239014
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2409.SA1/KVAL.PREDICT,3.445374011993408
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2415.SA1/KVAL.PREDICT,2.6045191287994385
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2421.SA1/KVAL.PREDICT,2.599050760269165
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2427.SA1/KVAL.PREDICT,2.230916738510132
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2433.SA1/KVAL.PREDICT,nan
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2439.SA1/KVAL.PREDICT,2.2309165000915527
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2445.SA1/KVAL.PREDICT,2.2309165000915527
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2452.SA1/KVAL.PREDICT,2.230916738510132
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2458.SA1/KVAL.PREDICT,2.230916738510132
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2200.SA2/KVAL.PREDICT,0.9951677918434143
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2206.SA2/KVAL.PREDICT,0.9961240291595459
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2212.SA2/KVAL.PREDICT,2.2274067401885986
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2218.SA2/KVAL.PREDICT,2.227165937423706
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2224.SA2/KVAL.PREDICT,2.2269248962402344
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2230.SA2/KVAL.PREDICT,2.226684093475342
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2237.SA2/KVAL.PREDICT,2.226443290710449
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2243.SA2/KVAL.PREDICT,2.2262024879455566
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2255.SA2/KVAL.PREDICT,2.225961446762085
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2261.SA2/KVAL.PREDICT,2.2257206439971924
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2267.SA2/KVAL.PREDICT,2.2254798412323
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2273.SA2/KVAL.PREDICT,2.2252392768859863
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2279.SA2/KVAL.PREDICT,2.2249984741210938
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2285.SA2/KVAL.PREDICT,2.224757671356201
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2291.SA2/KVAL.PREDICT,2.2245168685913086
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2297.SA2/KVAL.PREDICT,2.224276304244995
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2310.SA2/KVAL.PREDICT,2.223381757736206
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2316.SA2/KVAL.PREDICT,2.2231414318084717
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2322.SA2/KVAL.PREDICT,2.2229011058807373
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2328.SA2/KVAL.PREDICT,2.222660779953003
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2334.SA2/KVAL.PREDICT,2.2224204540252686
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,2.222180128097534
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,2.2219398021698
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,2.2216994762420654
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,2.22145938873291
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,2.221041202545166
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,0.9961475729942322
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,0.9971417188644409
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,0.9981358647346497
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,0.9991300106048584
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,2.634392261505127
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.6341989040374756
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.230916738510132
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.230916738510132
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.230957269668579
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,7.125203609466553
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,7.124222755432129
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,7.123242378234863
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,7.122262477874756
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,6.116694927215576
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,6.116144180297852
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,6.115593910217285
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,5.910834789276123
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,5.910243988037109
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,5.9096527099609375
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,5.909061908721924
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,5.908470630645752
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,5.907682418823242
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,5.906894683837891
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,5.905426979064941
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,5.902600288391113
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,5.898414611816406
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,5.89286994934082
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,5.885966777801514
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,5.877704620361328
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,5.86808443069458
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,14.628100395202637
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,31.690000534057617
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,14.654999732971191
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,30.735599517822266
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,14.637299537658691
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,31.13170051574707
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,14.604499816894531
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,31.173200607299805
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,14.649499893188477
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,30.632699966430664
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,14.641300201416016
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,30.63330078125
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,14.63479995727539
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,30.722299575805664
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,14.633899688720703
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,30.505599975585938
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,14.632399559020996
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,30.40570068359375
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,14.642399787902832
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,30.279300689697266
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,14.647899627685547
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,30.50480079650879
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,14.641599655151367
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,30.577899932861328
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,14.661199569702148
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,30.57349967956543
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,14.626199722290039
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,30.441099166870117
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,14.610300064086914
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,30.26609992980957
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,14.675800323486328
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,30.82360076904297
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,14.643500328063965
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,30.707300186157227
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,14.671199798583984
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,30.565200805664062
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,14.6697998046875
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,30.698400497436523
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,14.664899826049805
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,30.57040023803711
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,14.704899787902832
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,30.079999923706055
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,14.73009967803955
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,30.75279998779297
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,14.80270004272461
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,30.581499099731445
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,14.759099960327148
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,30.128599166870117
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,14.75730037689209
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,30.414400100708008
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,14.764900207519531
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,31.768600463867188
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,48.409698486328125
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,44.11669921875
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,49.070701599121094
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,12.384099960327148
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,58.19580078125
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,52.73400115966797
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,54.639801025390625
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,209.99960327148438
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,16.523300170898438
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,33.03030014038086
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,16.57900047302246
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,32.65620040893555
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,16.558000564575195
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,32.088401794433594
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,16.4773006439209
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,32.80670166015625
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,16.543699264526367
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,32.13909912109375
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,16.5757999420166
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,32.46739959716797
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,16.477800369262695
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,32.252601623535156
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,16.512699127197266
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,30.200300216674805
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,16.572099685668945
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,32.07339859008789
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,16.509199142456055
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,32.19380187988281
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,16.607200622558594
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,32.25419998168945
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,16.51569938659668
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,32.53950119018555
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,16.589399337768555
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,32.72050094604492
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,16.493000030517578
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,32.56719970703125
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,16.523799896240234
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,32.94139862060547
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,16.53619956970215
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,40.20709991455078
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,16.57029914855957
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,32.85689926147461
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,16.520000457763672
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,32.49769973754883
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,16.51020050048828
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,32.345699310302734
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,16.585100173950195
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,32.393699645996094
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,16.53809928894043
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,32.38779830932617
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,16.511699676513672
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,31.9424991607666
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,16.550600051879883
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,32.400001525878906
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,16.62150001525879
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,32.61240005493164
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,16.562700271606445
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,31.33970069885254
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,16.522199630737305
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,32.54199981689453
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,62.00019836425781
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,54.98630142211914
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,61.999900817871094
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,54.71969985961914
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,62.000301361083984
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,33.78779983520508
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,62.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,60.17729949951172
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,32.80759811401367
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,32.57680130004883
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,32.69929885864258
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,33.4192008972168
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,22.041799545288086
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,21.970399856567383
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,21.909500122070312
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,68.42939758300781
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,27.677499771118164
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,27.34160041809082
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,27.29509925842285
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,17.816600799560547
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,17.493799209594727
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,17.827699661254883
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,17.173200607299805
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,17.916000366210938
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,16.781600952148438
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,17.815099716186523
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,28.24880027770996
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,17.933900833129883
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,17.162900924682617
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,17.805099487304688
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,17.025100708007812
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,17.888399124145508
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,17.010700225830078
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,17.91510009765625
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,16.714599609375
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,17.896900177001953
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,16.5939998626709
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,17.880599975585938
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,17.025100708007812
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,18.014999389648438
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,17.23240089416504
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,17.916000366210938
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,17.66189956665039
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,17.889699935913086
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,18.380800247192383
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,18.01449966430664
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,19.000001907348633
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-8.0
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.7371000051498413
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,36.302101135253906
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.2798999547958374
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,44.69160079956055
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,9000.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,7100.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,9000.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,20000.009765625
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,9000.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,9020.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,9040.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR3/E_PHOTON,20999.0
