address,value
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,3.621966600418091
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,3.621541738510132
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,3.6208596229553223
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,3.0952556133270264
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,3.1012380123138428
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,3.107219696044922
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,3.1132004261016846
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,3.11918044090271
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,3.12515926361084
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,3.1311376094818115
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,3.1371147632598877
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,3.1430912017822266
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,3.149066686630249
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.2370057106018066
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,7.035563945770264
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,7.098482131958008
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,7.539971828460693
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,7.538963794708252
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,7.540828704833984
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,7.539358615875244
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,7.537889003753662
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,7.536419868469238
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,7.5349507331848145
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,7.533482551574707
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,7.540828704833984
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,7.732138156890869
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,7.731001853942871
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,7.729865550994873
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,7.728729248046875
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,7.727593421936035
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,7.7264580726623535
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,7.725322246551514
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,7.72418737411499
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,7.723052501678467
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,7.721917629241943
