address,value
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2372.SA1/KVAL.PREDICT,3.3799335956573486
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2378.SA1/KVAL.PREDICT,3.37548565864563
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2384.SA1/KVAL.PREDICT,3.370494842529297
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2391.SA1/KVAL.PREDICT,3.364961624145508
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2397.SA1/KVAL.PREDICT,3.368626356124878
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2403.SA1/KVAL.PREDICT,3.3627090454101562
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2409.SA1/KVAL.PREDICT,3.356247663497925
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2415.SA1/KVAL.PREDICT,3.3492422103881836
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2421.SA1/KVAL.PREDICT,3.3416924476623535
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2427.SA1/KVAL.PREDICT,3.3335988521575928
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2433.SA1/KVAL.PREDICT,3.324960947036743
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2439.SA1/KVAL.PREDICT,3.315778970718384
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2445.SA1/KVAL.PREDICT,3.3060529232025146
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2452.SA1/KVAL.PREDICT,3.2957825660705566
XFEL.FEL/WAVELENGTHCONTROL.SA1/U40.2458.SA1/KVAL.PREDICT,3.284968376159668
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2200.SA2/KVAL.PREDICT,2.8055684566497803
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2206.SA2/KVAL.PREDICT,2.805298089981079
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2212.SA2/KVAL.PREDICT,2.805027484893799
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2218.SA2/KVAL.PREDICT,2.8047571182250977
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2224.SA2/KVAL.PREDICT,2.8044867515563965
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2230.SA2/KVAL.PREDICT,2.8042163848876953
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2237.SA2/KVAL.PREDICT,2.803946018218994
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2243.SA2/KVAL.PREDICT,2.803675651550293
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2255.SA2/KVAL.PREDICT,2.803405523300171
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2261.SA2/KVAL.PREDICT,2.8031351566314697
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2267.SA2/KVAL.PREDICT,2.8028650283813477
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2273.SA2/KVAL.PREDICT,2.8025949001312256
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2279.SA2/KVAL.PREDICT,2.8023247718811035
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2285.SA2/KVAL.PREDICT,2.8020546436309814
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2291.SA2/KVAL.PREDICT,2.8017845153808594
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2297.SA2/KVAL.PREDICT,2.8015143871307373
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2310.SA2/KVAL.PREDICT,2.7998147010803223
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2316.SA2/KVAL.PREDICT,2.7995448112487793
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2322.SA2/KVAL.PREDICT,2.7992749214172363
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2328.SA2/KVAL.PREDICT,2.7990052700042725
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2334.SA2/KVAL.PREDICT,2.7987353801727295
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,2.7984657287597656
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,2.7981960773468018
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,2.797926425933838
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,2.797656774520874
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,2.797023296356201
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,2.7956621646881104
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,2.7935736179351807
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,2.790757894515991
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,2.787214994430542
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,2.782944917678833
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.7779479026794434
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.772224187850952
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.7657737731933594
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.758596897125244
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,8.497547149658203
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,8.496867179870605
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,8.496188163757324
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,8.495508193969727
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,8.494828224182129
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,8.494148254394531
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,8.489729881286621
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,8.497109413146973
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,8.495906829833984
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,8.494704246520996
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,8.493501663208008
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,8.492300033569336
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,8.491097450256348
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,8.489895820617676
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,8.487845420837402
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,8.484323501586914
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,8.479443550109863
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,8.473261833190918
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,8.465816497802734
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,8.457135200500488
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,8.44724178314209
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,11.602299690246582
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,30.979900360107422
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,11.628000259399414
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,31.127899169921875
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,11.615599632263184
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,30.973400115966797
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,11.583200454711914
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,31.01300048828125
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,11.623700141906738
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,30.43600082397461
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,11.61299991607666
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,30.542299270629883
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,11.614899635314941
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,30.780000686645508
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,11.61340045928955
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,30.507400512695312
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,11.61709976196289
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,30.52440071105957
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,11.618000030517578
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,30.695999145507812
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,11.617899894714355
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,31.397300720214844
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,11.623299598693848
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,30.985000610351562
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,11.639699935913086
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,30.630599975585938
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,11.607000350952148
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,30.54199981689453
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,11.593899726867676
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,30.45170021057129
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,11.65410041809082
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,30.812700271606445
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,11.622900009155273
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,30.777000427246094
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,11.654600143432617
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,30.570600509643555
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,11.657600402832031
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,30.74370002746582
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,11.64210033416748
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,30.690200805664062
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,11.694100379943848
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,30.39069938659668
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,11.706299781799316
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,31.199399948120117
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,11.792400360107422
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,31.106300354003906
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,11.741999626159668
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,30.948200225830078
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,62.0004997253418
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,58.78110122680664
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,62.00120162963867
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,58.29819869995117
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,62.00120162963867
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,58.658599853515625
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,62.001399993896484
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,58.122100830078125
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,62.001399993896484
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,59.287200927734375
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,62.000999450683594
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,59.197898864746094
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,62.0010986328125
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,59.30379867553711
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,62.0015983581543
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,59.39550018310547
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,62.00270080566406
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,59.61289978027344
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,62.0015983581543
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,58.9723014831543
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,62.00120162963867
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,13.837400436401367
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,45.46310043334961
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,13.89799976348877
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,45.23749923706055
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,13.876199722290039
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,46.742000579833984
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,13.8125
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,45.82469940185547
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,13.862199783325195
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,46.090599060058594
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,13.894000053405762
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,45.42940139770508
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,13.817000389099121
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,46.5166015625
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,13.830900192260742
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,41.05849838256836
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,13.88949966430664
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,45.54750061035156
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,13.83080005645752
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,46.599700927734375
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,13.956100463867188
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,46.54359817504883
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,13.835000038146973
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,46.49959945678711
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,13.910300254821777
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,47.61629867553711
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,13.832300186157227
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,47.01750183105469
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,13.860199928283691
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,47.53820037841797
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,13.876799583435059
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,41.52239990234375
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,13.876500129699707
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,46.678001403808594
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,13.845199584960938
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,44.19779968261719
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,13.83080005645752
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,45.794898986816406
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,13.893799781799316
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,46.181400299072266
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,13.851900100708008
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,45.57590103149414
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,13.835800170898438
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,44.25619888305664
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,13.875100135803223
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,45.43479919433594
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,13.927900314331055
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,45.29460144042969
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,13.890700340270996
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,46.83570098876953
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,13.832900047302246
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,45.89500045776367
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,13.908499717712402
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,47.6421012878418
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,13.939900398254395
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,46.51219940185547
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,13.958000183105469
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,46.38090133666992
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,13.943499565124512
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,46.420101165771484
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,13.913299560546875
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,45.43659973144531
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,13.928400039672852
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,46.339599609375
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,13.990400314331055
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,47.280399322509766
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,14.075900077819824
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,46.94559860229492
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,14.005499839782715
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,68.43250274658203
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,87.07379913330078
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,210.00039672851562
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,35.073699951171875
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,80.61830139160156
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,66.55069732666016
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,37.85409927368164
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,71.5250015258789
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,11.067399978637695
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,16.97249984741211
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,11.089599609375
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,16.474700927734375
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,11.173199653625488
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,16.250600814819336
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,11.077300071716309
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,16.648000717163086
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,11.18910026550293
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,16.786399841308594
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,11.061400413513184
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,16.5580997467041
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,11.142499923706055
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,16.88599967956543
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,11.167499542236328
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,16.66790008544922
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,11.160499572753906
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,16.67289924621582
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,11.13539981842041
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,16.272199630737305
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,11.29640007019043
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,16.500699996948242
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,11.156299591064453
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,17.148000717163086
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,11.130599975585938
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,17.359699249267578
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,11.251500129699707
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,19.099998474121094
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.4000000953674316
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-2.4000000953674316
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.5
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.525600016117096
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,101.3916015625
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.5600999593734741
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,112.45010375976562
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,9000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,24000.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,11000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,13000.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,12780.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,12810.0
