address,value
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,2.7771236896514893
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,2.776773452758789
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,2.776423215866089
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,2.7760729789733887
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,2.7757227420806885
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,2.775275468826294
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,2.7746336460113525
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,2.7737977504730225
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,2.7727673053741455
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,2.771542549133301
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.7701237201690674
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.768510580062866
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.7667033672332764
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.7647018432617188
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,8.081405639648438
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,8.07828426361084
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,8.542289733886719
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,8.538907051086426
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,8.56961727142334
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,8.570504188537598
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,8.571390151977539
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,8.57227611541748
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,8.573161125183105
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,8.574045181274414
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,8.574929237365723
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,8.445413589477539
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,8.446309089660645
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,8.447205543518066
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,8.448101997375488
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,8.44899845123291
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,8.449894905090332
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,8.45079231262207
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,8.451688766479492
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,8.450054168701172
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,8.52768611907959
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,13.600099563598633
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,38.05379867553711
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,13.626099586486816
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,36.45130157470703
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,13.611300468444824
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,36.550498962402344
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,13.579000473022461
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,36.198699951171875
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,13.625800132751465
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,35.29779815673828
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,13.612799644470215
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,35.99470138549805
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,13.61359977722168
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,35.43870162963867
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,13.60949993133545
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,35.22639846801758
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,13.610600471496582
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,35.378700256347656
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,13.617500305175781
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,35.480098724365234
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,13.620200157165527
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,36.03350067138672
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,13.620200157165527
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,36.49789810180664
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,13.637399673461914
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,35.59410095214844
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,13.603599548339844
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,35.40909957885742
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,13.588700294494629
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,35.13850021362305
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,13.651100158691406
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,36.19340133666992
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,13.6181001663208
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,35.81129837036133
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,13.647000312805176
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,35.65129852294922
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,13.645899772644043
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,35.732601165771484
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,13.633999824523926
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,36.05550003051758
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,13.681300163269043
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,35.756500244140625
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,13.695300102233887
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,36.15399932861328
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,13.772899627685547
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,37.36289978027344
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,13.722700119018555
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,37.827999114990234
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,13.715399742126465
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,36.342899322509766
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,71.35910034179688
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,72.92240142822266
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,67.11160278320312
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,63.472198486328125
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,59.94150161743164
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,80.38289642333984
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,82.0093994140625
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,210.00039672851562
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,64.15589904785156
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,88.91899871826172
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,13.831700325012207
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,36.872798919677734
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,13.89229965209961
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,36.662498474121094
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,13.870800018310547
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,37.41859817504883
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,13.808099746704102
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,37.079498291015625
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,13.945500373840332
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,47.444000244140625
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,13.978300094604492
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,46.68790054321289
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,13.900799751281738
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,47.52840042114258
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,13.915300369262695
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,49.6692008972168
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,13.975000381469727
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,47.528499603271484
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,13.916099548339844
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,46.65760040283203
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,14.041999816894531
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,47.534400939941406
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,13.921099662780762
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,47.6682014465332
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,13.997099876403809
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,50.19150161743164
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,13.91919994354248
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,48.75130081176758
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,13.94789981842041
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,49.26890182495117
