address,value
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2279.SA2/KVAL.PREDICT,2.606243133544922
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2285.SA2/KVAL.PREDICT,2.605949640274048
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2291.SA2/KVAL.PREDICT,2.605656385421753
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2297.SA2/KVAL.PREDICT,2.605363130569458
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2310.SA2/KVAL.PREDICT,2.6039373874664307
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2316.SA2/KVAL.PREDICT,2.603618621826172
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2322.SA2/KVAL.PREDICT,2.603299617767334
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2328.SA2/KVAL.PREDICT,2.602980852127075
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2334.SA2/KVAL.PREDICT,2.6026620864868164
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,2.6023435592651367
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,2.602024793624878
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,2.601706027984619
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,2.6013875007629395
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,2.587069034576416
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,2.6007513999938965
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,2.600432872772217
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,2.600114345550537
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,2.5997958183288574
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,2.599477529525757
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,2.5991592407226562
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,2.5988407135009766
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,2.598522424697876
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,2.5982041358947754
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,8.5535306930542
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,8.561260223388672
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,8.5535306930542
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,8.454204559326172
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,8.52526569366455
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,8.541500091552734
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,8.557732582092285
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,8.57396125793457
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,8.590188026428223
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,8.60641098022461
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,8.622632026672363
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,7.756483554840088
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,7.421813488006592
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,7.4203290939331055
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,7.418300151824951
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,7.416271209716797
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,7.414243221282959
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,7.412215709686279
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,7.410188674926758
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,7.4081621170043945
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,7.405691146850586
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,11.603899955749512
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,27.971799850463867
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,11.629199981689453
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,28.01849937438965
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,11.616900444030762
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,27.92099952697754
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,11.58489990234375
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,27.948699951171875
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,11.633500099182129
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,27.51580047607422
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,11.615300178527832
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,27.549299240112305
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,11.617400169372559
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,27.774799346923828
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,11.614899635314941
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,27.54520034790039
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,11.618900299072266
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,27.590999603271484
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,11.620699882507324
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,27.62649917602539
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,11.62030029296875
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,27.952199935913086
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,11.626399993896484
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,27.65999984741211
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,11.64210033416748
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,28.085800170898438
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,11.608499526977539
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,27.848100662231445
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,11.597000122070312
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,27.260799407958984
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,11.656800270080566
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,28.06209945678711
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,11.625100135803223
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,27.408599853515625
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,11.65839958190918
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,27.617399215698242
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,11.660499572753906
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,27.771499633789062
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,11.644800186157227
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,27.750999450683594
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,11.698200225830078
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,27.64299964904785
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,11.709500312805176
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,28.104999542236328
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,11.796799659729004
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,28.048900604248047
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,11.745499610900879
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,27.867300033569336
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,11.739299774169922
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,27.908199310302734
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,11.746600151062012
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,28.22439956665039
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,41.436500549316406
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,22.52199935913086
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,22.74410057067871
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,210.0
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,22.44860076904297
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,21.23310089111328
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,21.43720054626465
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,21.496999740600586
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,14.668899536132812
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,36.69300079345703
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,14.75059986114502
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,36.64690017700195
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,14.70740032196045
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,37.170501708984375
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,14.639399528503418
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,36.89870071411133
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,14.69379997253418
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,36.820098876953125
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,14.726200103759766
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,36.68600082397461
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,14.64330005645752
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,36.98740005493164
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,14.662799835205078
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,36.52519989013672
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,14.722200393676758
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,36.73249816894531
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,14.661999702453613
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,36.75469970703125
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,14.779999732971191
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,37.05339813232422
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,14.667799949645996
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,36.786399841308594
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,14.742799758911133
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,37.28670120239258
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,14.659299850463867
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,36.84120178222656
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,14.688199996948242
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,37.368099212646484
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,14.703700065612793
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,37.08359909057617
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,14.723400115966797
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,37.53229904174805
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,14.687299728393555
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,36.15510177612305
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,14.674799919128418
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,35.9005012512207
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,14.74120044708252
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,36.68450164794922
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,14.697799682617188
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,36.3296012878418
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,14.679400444030762
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,35.822601318359375
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,14.718299865722656
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,36.37799835205078
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,14.776800155639648
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,36.481998443603516
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,14.734299659729004
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,35.212501525878906
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,14.742199897766113
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,37.070701599121094
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,14.750800132751465
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,36.403499603271484
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,14.774999618530273
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,36.97079849243164
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,14.783699989318848
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,35.975799560546875
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,14.755900382995605
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,37.10969924926758
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,14.702500343322754
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,35.77640151977539
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,14.70419979095459
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,35.0526008605957
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,14.744000434875488
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,36.10710144042969
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,14.78339958190918
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,36.60260009765625
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,14.699700355529785
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,24.85580062866211
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,22.395099639892578
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,23.409400939941406
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,210.00070190429688
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,36.18870162963867
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,36.16059875488281
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,35.145301818847656
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.00100708007812
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,36.74580001831055
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,37.5547981262207
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,210.00100708007812
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,35.358299255371094
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,210.00079345703125
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,34.11800003051758
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,35.053001403808594
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,21.404800415039062
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,13.531599998474121
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,20.03260040283203
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,13.615799903869629
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,20.400800704956055
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,13.640600204467773
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,20.152099609375
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,13.627699851989746
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,20.12929916381836
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,13.599200248718262
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,20.208499908447266
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,13.743599891662598
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,20.54360008239746
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,13.601699829101562
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,20.312599182128906
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,13.5600004196167
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,20.88409996032715
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,13.664600372314453
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,22.0
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,99.99958801269531
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,0.004800000227987766
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.5
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.800000011920929
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,94.70030212402344
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.5800000429153442
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,109.87470245361328
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,9499.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,9600.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,11000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,8245.9990234375
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,14318.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,14356.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR3/E_PHOTON,18038.0
