address,value
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2340.SA2/KVAL.PREDICT,3.133896589279175
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2346.SA2/KVAL.PREDICT,3.1335408687591553
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2352.SA2/KVAL.PREDICT,3.1331851482391357
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2358.SA2/KVAL.PREDICT,3.1328296661376953
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2365.SA2/KVAL.PREDICT,3.132473945617676
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2371.SA2/KVAL.PREDICT,3.1321184635162354
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2377.SA2/KVAL.PREDICT,3.131762981414795
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2383.SA2/KVAL.PREDICT,3.1314077377319336
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2389.SA2/KVAL.PREDICT,3.131052255630493
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2395.SA2/KVAL.PREDICT,3.2756900787353516
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2401.SA2/KVAL.PREDICT,3.2787797451019287
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2407.SA2/KVAL.PREDICT,3.2818691730499268
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2413.SA2/KVAL.PREDICT,3.214958429336548
XFEL.FEL/WAVELENGTHCONTROL.SA2/U40.2419.SA2/KVAL.PREDICT,3.288053512573242
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2809.SA3/KVAL.PREDICT,8.155073165893555
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2815.SA3/KVAL.PREDICT,8.163228034973145
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2821.SA3/KVAL.PREDICT,8.171382904052734
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2827.SA3/KVAL.PREDICT,8.179537773132324
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2834.SA3/KVAL.PREDICT,8.18769359588623
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2840.SA3/KVAL.PREDICT,8.19584846496582
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2846.SA3/KVAL.PREDICT,8.20400333404541
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2852.SA3/KVAL.PREDICT,8.439167976379395
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2858.SA3/KVAL.PREDICT,8.437581062316895
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2864.SA3/KVAL.PREDICT,8.435992240905762
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2870.SA3/KVAL.PREDICT,8.434468269348145
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2882.SA3/KVAL.PREDICT,8.44396686553955
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2888.SA3/KVAL.PREDICT,8.422338485717773
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2894.SA3/KVAL.PREDICT,8.420717239379883
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2901.SA3/KVAL.PREDICT,8.419095993041992
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2907.SA3/KVAL.PREDICT,8.417475700378418
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2913.SA3/KVAL.PREDICT,8.415855407714844
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2919.SA3/KVAL.PREDICT,8.41423511505127
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2925.SA3/KVAL.PREDICT,8.412616729736328
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2931.SA3/KVAL.PREDICT,8.41099739074707
XFEL.FEL/WAVELENGTHCONTROL.SA3/U68.2937.SA3/KVAL.PREDICT,8.409379005432129
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,209.99960327148438
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,67.5645980834961
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,14.390399932861328
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,30.52239990234375
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,14.37440013885498
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,30.590200424194336
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,14.342300415039062
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,30.257299423217773
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,14.387700080871582
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,29.73390007019043
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,14.378700256347656
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,29.583799362182617
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,14.374699592590332
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,29.704700469970703
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,14.37339973449707
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,29.539600372314453
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,14.373499870300293
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,29.631799697875977
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,14.384099960327148
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,29.622600555419922
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,14.387900352478027
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,30.064800262451172
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,14.384099960327148
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,30.228200912475586
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,14.40369987487793
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,30.027299880981445
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,14.369500160217285
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,29.605300903320312
